"image-wrapper href","ls-is-cached src","discounted-badge","product-discount","d-flex href 2","col-12","col-12 href","col-12 2","mr-1","product-price-not-discounted","product-price","w-100 href","d-none","lazyloaded src","out-of-stock"
"https://www.cnc-marketi.com/urun/profil-kapagi-30x30","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1124/326b92b6910cfb2aed410a6b2a81bc235c19e57c80d5c786bffd1b8131f8646c39cc25c1144d25df7cbf2dc12c9fcf7f","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 30X30","TL","9,33","9,33","","","https://cncmarketi.tsoftstatic.com/urunprofil-kapagi-30x30-10251-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-30x60","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1125/426597f0bf7cb40f9aeab6ef0418ebda088e3c0959d68e045e317a110b57520500c8638ce855ab9055416b59cfb2e573","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 30X60","TL","10,37","10,37","","","https://cncmarketi.tsoftstatic.com/urunprofil-kapagi-30x60-10252-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-30x90","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1126/56a206f08f0239a1a71f2fb8f1ef4d59cb5e90fe0b43e11fd46634a7fe437d2a936b01c2a100abfe7cd51467457bc125","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 30X90","TL","15,55","15,55","","","https://cncmarketi.tsoftstatic.com/urunprofil-kapagi-30x90-10253-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-40x40-k10","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1127/d11acf9f6119cce06d4552b1280941f2e2219c3be42288101f9c975af5b99dfacf4bb838b2d7092370c7c92d3f7a5391","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 40X40 K10","TL","10,89","10,89","","","https://cncmarketi.tsoftstatic.com/urunprofil-kapagi-40x40-k10-10254-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-40x40-k8","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1128/fb6ccc2eb233faccb0d511928668b79cce3f5b7e6c324fccb0b404ed7ca1a502382f42e44c2a0f8ef665fb49375f4433","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 40X40 K8","TL","10,89","10,89","","","https://cncmarketi.tsoftstatic.com/urunprofil-kapagi-40x40-k8-10255-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-40x80-k10","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1130/18a976a359511a3f782633031f15b2386fcd900cb2d650897f2a5f4c736e78698db5719a01e2954dd0de0dd43cf69c30","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 40X80 K10","TL","13,48","13,48","","","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-45x135","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1132/3032ff27d8e4c1fef7df6ae1bf7f487a4d91945998853895ecdfaeebe1baaeefaa876c783f23595605f8b2d0edc019cd","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 45X135","TL","40,44","40,44","","","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-80x80-k10","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1138/38c1ec41ab07195f5278176cb072dd1e82baef1689217819d90909bfe9ca32494dbcd2d095072624365e20b253c8a4a8","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı 80X80 K10","TL","15,03","15,03","","","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-light-35x35","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1142/448e8df8a13fee4947dc77637c6fa4d8153048398d56d43607c10016e03ae5bed6891f93797f38b06732801bd89e4521","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı Lıght 35X35","TL","9,85","9,85","","","","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/profil-kapagi-radiuslu-45x45","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1144/da4c01b3bd3ce2bd0a72690b5cab517cf1787271b65a1c0cc87a58d566d2b89596ad657adf632ae55f9b27aa7b7e2258","Sigma Kapağı","https://www.cnc-marketi.com/sigma-kapagi","Profil Kapağı Radıuslu 45X45","TL","15,03","15,03","","","https://cncmarketi.tsoftstatic.com/urunprofil-kapagi-radiuslu-45x45-10271-11-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/16-25a-380v-yassi-duz-fis","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1488/542ff2602d3da0f2c99b01f80ca609f358ee635c54f16ebf48b687d42cd7f5a15ea9fb1a0092290d47f4481d91184c8b","Diğer","https://www.cnc-marketi.com/diger","16/25A 380V YASSI DÜZ FİŞ","TL","90,72","90,72","","","https://cncmarketi.tsoftstatic.com/urun16-25a-380v-yassi-duz-fis-9229-14-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/cf1000-zforce-950-atv-utv-kayisi-carbon-g-force-40r3691","","%","5","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1490/31f72abd0c4194b4a074b25c6ca8bcf76d2cc04a7e830fe611ade427f16811cab0a15d9b76b01166e7c1b502339de5ef","Diğer","https://www.cnc-marketi.com/diger","CF1000 ZForce 950 ATV-UTV KAYIŞI CARBON G-FORCE 40R3691","TL","11.746,94","11.159,60","","","https://cncmarketi.tsoftstatic.com/uruncf1000-zforce-950-atv-utv-kayisi-carbon-g-force-40r3691-9648-14-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/doner-tablali-frenli-metal-tekerlek-80x25","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1491/eaf6f75c32b3e580788f25c2aa073bed06fc57ee61eb49162fbb54790d015949f10198a7231475f2f20c6d275ae7f9a8","Diğer","https://www.cnc-marketi.com/diger","Döner tablalı frenli metal tekerlek 80x25","TL","338,00","338,00","","","https://cncmarketi.tsoftstatic.com/urundoner-tablali-frenli-metal-tekerlek-80x25-9702-14-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/fh-rm20-fa-20-mm-lineer-kizak","","%","10","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1492/9c3f8af22dabb28594d031a1facf061ef3f84829e55cdb174f97c85ad48d568b3d5544da22327bf835cb522fd368c5b1","Lineer Kızak-Ray","https://www.cnc-marketi.com/lineer-kizak-ray","FH RM20 FA 20 mm Lineer KIZAK","TL","942,97","848,67","","","https://cncmarketi.tsoftstatic.com/urunfh-rm20-fa-20-mm-lineer-kizak-9784-14-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/kaucuk-toprakli-disi-fis-25a-siyah-380v","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1495/d258df97fc7a3d7b00b12f4d46d84f0922a21f01239e27c0e41dd14dec9946b0125c84d35f4eccd29f98b00d4ab84290","Diğer","https://www.cnc-marketi.com/diger","Kauçuk Topraklı Dişi Fiş 25A (Siyah) 380V","TL","74,13","74,13","","","https://cncmarketi.tsoftstatic.com/urunkaucuk-toprakli-disi-fis-25a-siyah-380v-9901-14-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/mandalli-kilit-egri-dilli-sekmanli","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1497/bef4f95da8567fa57de886015daa5c398bc4df6046ba65412ccf3ea17512997f25ecd5471d117c3a16f2c869f0909a5c","Kilit","https://www.cnc-marketi.com/kilit","Mandallı Kilit Eğri Dilli (Sekmanlı)","TL","66,36","66,36","","","https://cncmarketi.tsoftstatic.com/urunmandalli-kilit-egri-dilli-sekmanli-10125-14-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/motosiklet-on-teker-tutucu-sabitleyici-motorsiklet-tasiyici-kilit","","%","15","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1498/b9fb1c5078f39ed01005ccdb792e2447f62b9bb5db7b8c35da58f267b84e7c43f6b79d9f7cdb97866987377815d94ba5","Diğer","https://www.cnc-marketi.com/diger","Motosiklet Ön Teker Tutucu Sabitleyici - Motorsiklet Taşıyıcı Kilit","TL","1.668,60","1.418,31","","","https://cncmarketi.tsoftstatic.com/urunmotosiklet-on-teker-tutucu-sabitleyici-motorsiklet-tasiyici-kilit-10145-14-O.png","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-100x100-k10-cinko","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1505/560e87ff3c51d5d6ccbe9d3cd1677de86ea7d51efb62ef20da0cfdc9dd99cb30c4e7541fa215ca2be7e3de6c2822d502","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 100X100 K10 Çinko","TL","248,83","248,83","","","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-100x100-k10-cinko-10512-15-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/bombe-basli-pullu-somun-kucuk-m8-k8","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1509/c3abeee9e20ba83e3d5a165873b2e435094534eb9fcf77a06104247a89d21f5b61b8c281e06103371fcc741372ed2325","Sigma Profil Bağlantı","https://www.cnc-marketi.com/sigma-profil-baglanti","Bombe Başlı Pullu Somun Küçük M8 K8","TL","4,67","4,67","","","https://cncmarketi.tsoftstatic.com/urunbombe-basli-pullu-somun-kucuk-m8-k8-9642-15-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/kaucuk-urunler-tek-civatali-pullu-takoz-80-40-m-12-d-tipi-kaucuk-takoz-pullu","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/505/bb72bbb8a1b85afea6463529a3990d0e496f0655f3ea8093b49eb6996a729ccf4ccdfa7b4a3e1074db4ae7966299a21d","Kauçuk Takoz","https://www.cnc-marketi.com/kaucuk-takoz","80x40 M12 D Tipi Kauçuk Takoz Pullu","TL","117,16","117,16","","","https://cncmarketi.tsoftstatic.com/urunkaucuk-urunler-tek-civatali-pullu-takoz-80-40-m-12-d-tipi-kaucuk-takoz-pullu-9582-50-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/doner-tablali-metal-tekerlek-80x25","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/595/978bea97109c706e0f4fd3edca62ebe43acd07c4b65ee71070e3869eadacf7ab50b7e377d91ec153dfcc3074ea1fb12f","Diğer","https://www.cnc-marketi.com/diger","Döner tablalı metal tekerlek 80x25","TL","266,98","266,98","","","https://cncmarketi.tsoftstatic.com/urundoner-tablali-metal-tekerlek-80x25-9703-59-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-16x100-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/119/9f58315568cb07bd0a68eb82bcf266d0518b25c013c71e1d924b39b14514e246014d601613c5691881b4e485ad0ba5f2","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","100 Lük M16x100 Tezgah Tamponu Bombeli Oynar Krom","TL","369,62","369,62","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-16x100-tezgah-tamponu-bombeli-oynar-krom-9181-11-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-20x150-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/124/99ffddfe2c82a00a2fb26d0a5e0a1de9eca898cc9d74459d3ee3bcf4faf8f7212b80ae69e6adc4dec8c2bb8b879ab3fd","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","100 Lük M20x150 Tezgah Tamponu Bombeli Oynar Krom","TL","395,02","395,02","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-100-luk-m-20x150-tezgah-tamponu-bombeli-oynar-krom-9186-12-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-120-lik-m-16x100-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/149/46ac72aadf1b74c43b7aa1584783e57956ab94163d5b33b776481447af96d950cd9d2a6d4e32f61c0c3ef778a13f145d","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","120 Lik M16x100 Tezgah Tamponu Bombeli Oynar Krom","TL","441,68","441,68","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-120-lik-m-16x100-tezgah-tamponu-bombeli-oynar-krom-9212-14-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-80-lik-m-16x100-tezgah-tamponu-bombeli-oynar-krom","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/487/b95ee054f2405536bc91ae69043da9a67cd4e9e559d879f9ce6dda23fba1f6d462565e7c2b8af8acce2e3e97112b6a93","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","80 Lik M16x100 Tezgah Tamponu Bombeli Oynar Krom","TL","283,56","283,56","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-tezgah-tamponu-bombeli-oynar-krom-80-lik-m-16x100-tezgah-tamponu-bombeli-oynar-krom-9563-48-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/bakalit-urunler-topuz-30-luk-m-8-topuz","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/304/b25945644751ef311ab58d3e5a0c98559b0751519183a0541f5d51d48867d9507041b94e79ae626572018c38b227374a","Bakalit Topuz","https://www.cnc-marketi.com/bakalit-topuz","30’Luk M8 Topuz","TL","14,00","14,00","","","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-topuz-30-luk-m-8-topuz-9373-30-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/bakalit-urunler-topuz-35-lik-m-6-topuz","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/326/0dd6101e968dbbe778088c4d411a2822c6873d4160a8558085d339a6cb88142622571258fde6dd48dc9d7f6550060962","Bakalit Topuz","https://www.cnc-marketi.com/bakalit-topuz","35’Lik M6 Topuz","TL","18,66","18,66","","","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-topuz-35-lik-m-6-topuz-9397-32-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/100lik-m-20-150-tezgah-tamponu-bombeli-statik-boy","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/117/4091876e6353c3b86b0501a4c1f3ace110b20307b2116f9ec2ca257f93d2621d1c535bdc3e0b52ce28986e7f1b71e4c0","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","100 Lik M20x150 Tezgah Tamponu Bombeli Statik Boyalı","TL","283,56","283,56","","","https://cncmarketi.tsoftstatic.com/urun100lik-m-20-150-tezgah-tamponu-bombeli-statik-boy-9179-11-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-120-lik-m-12x100-tezgah-tamponu-bombeli-statik-boy","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/148/d489af87f12ebc6c0a9ceb38941370e81554fbcf44da362278fbc9e398a10dbd7d72d1588c8ae0905ec8645e988f2879","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","120 Lik M12x100 Tezgah Tamponu Bombeli Statik Boyalı","TL","270,09","270,09","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-120-lik-m-12x100-tezgah-tamponu-bombeli-statik-boy-9211-14-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-120-lik-m-20x150-tezgah-tamponu-bombeli-statik-boy","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/154/cdf6222668b43b7aa6e9f998158bc5c357a4888bf01beba48c59a958d4642df250cc02721fd897db5976b2875f296568","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","120 Lik M20x150 Tezgah Tamponu Bombeli Statik Boyalı","TL","336,44","336,44","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-120-lik-m-20x150-tezgah-tamponu-bombeli-statik-boy-9217-15-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-160-lik-m-12x100-tezgah-tamponu-bombeli-statik-boy","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/164/d4350a18b435300f1e527a0ffe571b95abce2c01312723f3d025e565056813f004b252da640b56e93fb479aaacb9130f","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","160 Lık M12x100 Tezgah Tamponu Bombeli Statik Boyalı","TL","481,08","481,08","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-160-lik-m-12x100-tezgah-tamponu-bombeli-statik-boy-9230-16-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-80-lik-m-12x100-tezgah-tamponu-bombeli-statik-boya","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/485/8399020e5344d135a84b8994a1d66eb05e872c2514122f4b212bcc0da084aa7cea6ef03b6ac144ccf67d9eecc67ede7b","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","80 Lik M12x100 Tezgah Tamponu Bombeli Statik Boya","TL","177,81","177,81","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-80-lik-m-12x100-tezgah-tamponu-bombeli-statik-boya-9561-48-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/makine-ayaklari-turuncu-makina-ayak-80-lik-m-16x100-tezgah-tamponu-bombeli-statik-boya","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/488/c65aa6829af8a3b1af68a945c0baad6d4cede8bfb8a8038c22a0b8f8a174f53ad5c05acc2f378227abbf78916389347e","Tezgah Tamponu","https://www.cnc-marketi.com/tezgah-tamponu","80 Lik M16x100 Tezgah Tamponu Bombeli Statik Boya","TL","194,92","194,92","","","https://cncmarketi.tsoftstatic.com/urunmakine-ayaklari-turuncu-makina-ayak-80-lik-m-16x100-tezgah-tamponu-bombeli-statik-boya-9564-48-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/30x60-uzun-kose-baglanti","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/319/ec58a1404d13a35b9ce4ee0a271e0fc54c8d7569384e4f2271af1302159d367ea86333ed5daaf0f6a17afaf2017c58bb","Sigma Profil Köşe Bağlantı","https://www.cnc-marketi.com/sigma-profil-kose-baglanti","30X60 Uzun Köşe Bağlantı","TL","26,96","26,96","","","https://cncmarketi.tsoftstatic.com/urun30x60-uzun-kose-baglanti-9390-31-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-20-25-k6-cinko","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1374/814ef1364d6865c4cd2f8c656d00efb8330e6f78772ede8c16010cda37f38ddd3fa15f47d635c4a4163fc5b06618c10b","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 20-25 K6 Çinko","TL","37,32","37,32","","","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-20-25-k6-cinko-10513-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-30x30-k8-cinko","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1375/2b5ce79df8837776f5f5a375f0074e234bc9dedef5d130dcc2b6b2d98d0cda77ab4e3e4408da9dd073b3088805011b3c","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 30X30 K8 Çinko","TL","57,54","57,54","","","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-30x30-k8-cinko-10514-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-40x40-k10-cinko","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1376/8d9fbfaee5d33817d1f044f94f6495426dfab36e9183d96604352db36652955bd47cb818d4b1fd7c0513791da606a462","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 40X40 K10 Çinko","TL","67,91","67,91","","","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-40x40-k10-cinko-10515-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/uc-yonlu-baglanti-saci-45x45-k10-cinko","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1378/2c151543cd5b1af1844c552cd778b59f20be691689279439aa8dfdcbcef22e60254da1e18fb119526850f5ca89340619","Sigma Profil Bağlantı Sacı","https://www.cnc-marketi.com/sigma-profil-baglanti-saci","Üç Yönlü Bağlantı Sacı 45X45 K10 Çinko","TL","75,17","75,17","","","https://cncmarketi.tsoftstatic.com/urunuc-yonlu-baglanti-saci-45x45-k10-cinko-10517-13-O.jpg","Çok Yakında Stoklarda"
"https://www.cnc-marketi.com/urun/bakalit-urunler-yildiz-no-2-m-10-20-yildiz-civatali","","%","0","https://www.cnc-marketi.com/srv/service/content-v5/sub-folder/3/1004/quick-view/1037/6d4b66d0a4c3e8eb31ab377a65942ebbb52e380373ea05294ffb78e8babe04a247675c8a195ea27c61a20041b7ef5cba","Bakalit","https://www.cnc-marketi.com/bakalit","No2 M10x20 Yıldız Civatalı","TL","18,14","18,14","","","https://cncmarketi.tsoftstatic.com/urunbakalit-urunler-yildiz-no-2-m-10-20-yildiz-civatali-10160-10-O.jpg","Çok Yakında Stoklarda"
